	764	765	333.17000000000104
	764	773	2360.6592770948273
	765	219	3930.4400000000032
	765	760	703.2199466940579
	765	763	1092.8245592410651
	765	764	2372.0727006261477
	765	774	5128.855648147185
	766	220	2946.76
	766	422	1164.0557817186962
	766	756	2431.0689106963086
	766	767	4841.832224202875
	767	221	2356.1400000000012
	767	423	745.805909423217
	767	766	1512.3404013416957
	767	777	5379.565573983909
	768	222	2652.5700000000006
	768	584	2812.872105926472
	768	757	632.6304431149332
	768	770	822.8110516389713
	768	772	1659.5937796413073
	768	808	1171.522556384907
	769	223	739.05
	769	760	822.9076481360036
	769	770	827.3197629159854
	769	771	1777.6635221494532
	769	774	660.4229944340077
	770	224	1264.0600000000004
	770	761	611.279527602472
	770	768	264.11322908201737
	770	769	1098.0706425700146
	770	772	2829.881584127551
	771	225	1102.1799999999994
	771	585	2991.308255818857
	771	769	688.6299999999992
	771	772	1250.7273134427935
	771	776	2517.6130861564393
	772	226	1656.1400000000003
	772	586	2756.510018212428
	772	768	905.2729995000063
	772	770	1127.9901701724793
	772	771	3063.9523460563564
	773	227	1283.1699999999992
	773	424	1543.8412945578204
	773	764	851.8112040241181
	773	774	1732.0451832585798
	773	775	2566.72590942168
	774	228	1967.159999999999
	774	765	1641.1077350171354
	774	769	921.7097989424582
	774	773	2637.6409213186835
	774	776	3668.6499298025287
	775	229	2806.6600000000035
	775	425	2419.8001283107214
	775	589	2257.1259094216907
	775	773	790.4299999999996
	775	776	1834.4822279242783
	776	230	2347.2300000000005
	776	590	5936.824259774539
	776	771	944.2442835856444
	776	774	1092.264559241066
	776	775	2363.170128310697
	777	231	2627.2800000000034
	777	424	721.9220074825112
	777	767	1673.2204013416945
	777	778	3781.7921769158243
	777	779	3264.904307297177
	778	232	3500.520000000004
	778	429	4864.214695464368
	778	597	0.0
	778	777	1574.174692415009
	778	779	933.1853045356432
	779	233	4571.120000000003
	779	425	1412.9227143480207
	779	427	5539.8382831730805
	779	777	974.4657089266835
	779	778	1228.0178230841816
	780	234	598.5800000000002
	780	781	459.7099999999998
	780	785	285.9
	780	914	554.0800000000007
	780	916	123.13999999999999
	781	235	113.28000000000002
	781	780	437.80999999999995
	781	782	244.78000000000014
	781	786	479.14999999972656
	781	917	78.58000000000001
	782	236	367.91999999999996
	782	781	208.69999999972768
	782	783	447.8225080476667
	782	787	521.3850025458894
	782	917	132.64000000000007
	782	918	17.41
	783	237	995.8299999999998
	783	782	322.1975105932841
	783	784	413.87320957183425
	783	788	739.27
	783	789	637.0549974541088
	783	918	49.47000000000001
	783	919	368.61000000000007
	784	238	153.29
	784	738	1007.0400000000002
	784	783	509.35593793979217
	784	792	317.60000000000014
	784	919	156.26
	785	239	539.2600000000001
	785	780	96.26999999999998
	785	786	188.1248074421738
	785	793	373.1251925578258
	785	914	304.46
	786	240	188.0900000000001
	786	781	197.5700000000001
	786	785	350.47000000000014
	786	787	262.4000000000002
	786	794	514.8248074419012
	787	241	652.9299999999998
	787	782	133.53999999999996
	787	786	261.9200000000001
	787	789	242.8374919523342
	787	791	309.8699999999996
	787	795	1251.7444099459224
	788	242	268.80000000000007
	788	783	370.2500000000002
	788	789	158.45999999999998
	788	790	541.6500000000032
	788	792	608.6457755898291
	789	243	330.82000000000005
	789	783	513.6699999999994
	789	787	393.31689935237125
	789	788	300.0957755898334
	789	791	575.1898144642375
	790	244	1887.17
	790	788	225.18000000000015
	790	791	517.9830010649976
	790	792	618.3500000020299
	790	796	1685.396998932984
	791	245	689.8699999999999
	791	787	245.3100000000001
	791	789	457.3099999999998
	791	790	286.0299999999999
	791	797	1272.5728155292309
	792	246	496.4399999999997
	792	746	1085.213029580252
	792	784	151.57000000000005
	792	788	317.6999999999997
	792	790	1338.5399999999986
	792	800	441.1727460116045
	793	247	1030.86
	793	785	157.42000000000002
	793	794	586.3651925578263
	793	801	384.8399999999998
	793	914	627.2400000000001
	794	248	174.64
	794	786	244.84000000000006
	794	793	543.5899999999998
	794	795	826.89
	794	802	361.1999999997273
	795	249	2781.8900000000012
	795	787	220.08000000000007
	795	794	613.9499999999996
	795	797	449.15999999999985
	795	799	1596.8000000000002
	795	803	1195.879999999987
	796	250	885.7699999999998
	796	790	853.2700000000004
	796	797	698.291185763631
	796	798	867.0288640319372
	796	800	539.8724626601283
	797	251	150.85999999999996
	797	791	640.0899999999993
	797	795	850.2968791666159
	797	796	714.0512905195266
	797	799	938.1828977160789
	798	252	510.7800000000001
	798	796	396.86249077570375
	798	799	822.6858131716431
	798	800	942.1799999999995
	798	804	1296.7117617481729
	799	253	1296.67
	799	795	956.6687108874469
	799	797	589.2370661093594
	799	798	926.3529338906399
	799	805	3083.1600000002527
	800	254	536.26
	800	757	2124.4052086717247
	800	792	108.26000000000008
	800	796	433.461732227491
	800	798	957.2987108878802
	800	808	25.089999999999954
	801	255	169.62
	801	389	137.74
	801	793	242.47000000000003
	801	802	442.0099999999999
	801	913	145.58999999999997
	802	256	354.32
	802	388	790.5299999999966
	802	794	58.030000000000015
	802	801	220.5700000000001
	802	803	346.87
	803	257	1176.6099999999997
	803	709	1382.3499999999863
	803	795	543.1799999999998
	803	802	221.4100000002728
	803	805	428.4034522701209
	803	807	359.2765477298789
	804	258	1587.2800000000007
	804	798	557.1095568850641
	804	805	1544.0938188778052
	804	806	1300.3900000001638
	804	808	2539.3907018617315
	805	259	2817.7000000000016
	805	799	2082.2799999999997
	805	803	417.9500000002723
	805	804	2578.2189401137293
	805	807	1233.9145121563788
	806	260	932.7900000000002
	806	710	2361.6657575152144
	806	804	934.1018701515967
	806	807	295.66
	806	808	1092.6737897146693
	807	261	813.6299999999998
	807	711	1425.714512156378
	807	803	246.99000000000007
	807	805	1022.6261811221904
	807	806	711.1565477298781
	808	262	757.19
	808	584	442.8675543777202
	808	768	3555.2569371986956
	808	800	7.93
	808	804	997.5815056112734
	808	806	665.0029994998443
	809	263	360.56999999999965
	809	697	2038.327579798111
	809	810	374.4964309104778
	809	811	512.0699999999988
	809	814	1495.4097117140852
	810	264	252.88
	810	698	1184.0640037044907
	810	809	553.7616003533356
	810	812	147.78999999999945
	810	866	281.6099999999997
	811	265	133.04
	811	809	1230.3794968028028
	811	812	826.9499999983734
	811	816	902.9033746725937
	811	817	415.65999999999997
	812	266	117.57999999999996
	812	810	513.2699999999995
	812	811	849.6133746725949
	812	818	194.63000000000005
	812	866	543.739999998375
	813	267	1845.3899999999974
	813	472	1847.5014090127004
	813	473	1414.8169600831418
	813	701	1820.7491731560458
	813	814	1202.8180289487827
	814	268	906.6399999999996
	814	702	1990.8579132896164
	814	809	776.464513905752
	814	813	2651.067284516844
	814	816	399.42999999999995
	815	269	1216.6499999999983
	815	471	734.9946034866606
	815	472	2827.7077510513327
	815	638	1567.5297547823436
	815	821	1033.9519889861454
	816	270	714.8899999999998
	816	471	2133.301867508991
	816	811	713.5726324373475
	816	814	1363.811971049305
	816	822	805.0599999999988
	817	271	351.20999999999987
	817	470	591.4009750644633
	817	811	1305.9968643638251
	817	818	360.3899999999998
	817	819	447.83902493553705
	818	272	581.38
	818	812	320.30999999999995
	818	817	355.83999999999895
	818	820	25.419999999999998
	818	869	47.399999999999984
	819	273	1218.8799999999999
	819	469	1727.178284808769
	819	817	1340.8668643638346
	819	820	563.1785763967124
	819	829	1170.2713170209747
	820	274	64.88000000000001
	820	818	61.60999999999997
	820	819	660.8305768942172
	820	830	59.11000000000001
	820	869	589.7185763967119
	821	275	1063.449999999999
	821	815	2135.2897221025664
	821	822	809.7099999999941
	821	823	1270.811988986141
	821	826	395.02999999999935
	822	276	317.0299999999998
	822	470	401.44999999999555
	822	816	1871.6184928363914
	822	821	520.7800000000004
	822	824	644.4999999999997
	823	277	1110.349999999999
	823	821	2115.0928732420575
	823	824	1013.3563780315667
	823	828	1279.5398827809443
	823	833	1418.723621970048
	824	278	998.4799999999996
	824	469	790.8700000016165
	824	822	1299.9784928363938
	824	823	1159.1892598732413
	824	834	940.2663780299508
	825	279	584.3399999999995
	825	638	1134.7962298705236
	825	649	1141.1712358722555
	825	826	722.1199999999953
	825	827	177.99812383875738
	826	280	258.9
	826	638	1274.9737177081688
	826	821	669.1568488604889
	826	825	409.0286753154001
	826	828	571.7918761612426
	827	281	165.08000000000007
	827	651	682.3518480606612
	827	825	457.39025308578584
	827	828	742.1799999980681
	827	837	611.5078396057065
	828	282	73.88000000000005
	828	823	1269.4920202660264
	828	826	1026.5492418840638
	828	827	543.2910404515449
	828	838	313.1334092536974
	829	283	1505.1299999999997
	829	457	438.5742789925424
	829	468	315.11999999527177
	829	819	1666.5120267870157
	829	834	1311.6970380284286
	830	284	339.97999999999985
	830	468	442.8999999999991
	830	820	88.84999999999998
	830	832	56.03000000000001
	830	872	30.56000000000001
	831	285	827.0899999999998
	831	457	1099.632026787017
	831	836	638.6206588425944
	831	845	394.63999999999976
	832	286	202.57
	832	459	314.20999999999884
	832	830	67.76999999999998
	832	872	112.4499999999974
	833	287	3088.229999999999
	833	455	772.993643199342
	833	823	1795.219486899182
	833	834	1498.7936219700478
	833	838	811.9563568006575
	834	288	5003.670000000002
	834	456	2065.237038028417
	834	824	1805.7884928363933
	834	829	1074.4200000000005
	834	833	1183.6999999999998
	835	289	1098.4399999999987
	835	455	457.258295954633
	835	836	595.8917040453654
	835	840	469.6087222524987
	835	846	84.28
	836	290	1482.019999999999
	836	456	837.3817040453646
	836	831	492.0000000000003
	836	835	572.4463798500568
	836	846	104.72000000000003
	837	291	448.41999999999973
	837	827	1039.9305233727264
	837	838	803.6000000000025
	837	839	52.668123838756664
	837	842	1109.8220425040795
	838	292	485.36999999999995
	838	454	646.3669159409294
	838	828	432.08395291507003
	838	833	745.7679797320474
	838	837	843.9828501134167
	839	293	370.4699999999999
	839	837	127.25000000000003
	839	840	609.6899999999999
	839	844	664.2978162723286
	839	847	68.47812383875664
	840	294	505.40999999999997
	840	454	1177.9219326506463
	840	835	554.6099999999992
	840	839	447.8099999999994
	840	847	128.0618761612436
	841	295	670.6299999999994
	841	453	555.9013943827044
	841	663	1063.4163907627133
	841	842	947.8116387024272
	841	843	185.15320646259235
	842	296	780.3099999999994
	842	651	984.6020736292074
	842	837	1055.6699999964449
	842	841	1278.5709916080136
	842	844	498.80679353829794
	843	297	640.7199999999996
	843	665	1133.8700000000013
	843	841	288.34271438306115
	843	844	608.548361297569
	843	848	55.66999999999999
	844	298	473.6499999999998
	844	839	587.6800000000001
	844	842	839.5661775654563
	844	843	604.9967935374075
	844	848	217.34999999999988
	845	299	813.2399999999998
	845	459	30.349999999999998
	845	467	366.8979732129812
	845	831	591.2320267870172
	845	846	97.70999999999998
	845	875	257.65
	846	300	223.0200000000001
	846	835	206.0823424024407
	846	836	260.98999999999927
	846	845	103.54000000000006
	846	847	122.3800000000001
	846	856	95.35000000000008
	847	301	268.43000000000006
	847	839	128.22781627233053
	847	840	295.06218373121703
	847	846	103.6400000000001
	847	848	194.48000000000005
	847	857	63.179999999999964
	848	302	104.40000000000008
	848	447	392.09999999999883
	848	843	120.23000000000003
	848	844	447.939999994671
	848	847	123.18000000000004
	848	858	103.04000000000013
	849	303	1473.5099999999995
	849	447	812.4899999999903
	849	664	904.47
	849	665	385.5399999999999
	849	851	108.10000000000004
	849	853	303.85999999999945
	849	859	51.77999999999999
	850	304	333.09000000000003
	850	668	1795.6129400068137
	850	851	274.22999999999973
	850	852	90.01999999999992
	850	854	491.56329145105065
	851	305	737.7999999999998
	851	669	1036.970000000078
	851	849	163.61
	851	850	435.16999999999985
	851	853	122.57999999999998
	852	306	89.16000000000001
	852	850	289.5400000000001
	852	853	348.05999999999995
	852	854	287.3299999999997
	852	860	64.99999999999994
	853	307	147.41000000000003
	853	849	606.1499999999961
	853	851	316.10000000007864
	853	852	305.97999999999934
	853	860	170.45000000000005
	854	308	125.16
	854	670	93.47000000000003
	854	850	967.8629400068199
	854	852	292.70000000000005
	854	861	2.5599999999999996
	854	905	624.8032914510501
	854	907	269.76999999999947
	855	309	797.9099999999996
	855	466	617.6899999999999
	855	467	522.3999999999992
	855	856	261.40259348300606
	855	878	190.47999999999996
	856	310	32.36
	856	846	212.37234240244084
	856	855	598.6000000000008
	856	857	185.54999999999978
	856	863	106.51000000000015
	857	311	41.709999999999994
	857	847	93.40000000354783
	857	856	510.0900000000005
	857	858	208.74
	857	885	87.16999999999996
	858	312	341.7499999999999
	858	446	509.2200000000005
	858	848	214.81999999467536
	858	857	499.0400000000004
	858	886	103.32000000000002
	859	313	121.49
	859	446	476.4900000000001
	859	849	237.05999999999995
	859	860	87.06000000000003
	859	887	15.999999999999991
	860	314	330.0800000000001
	860	852	177.92999999999984
	860	853	431.82000000007736
	860	859	455.23
	860	861	213.5699999999998
	860	888	45.18000000000001
	861	315	33.66
	861	854	11.969999999999995
	861	860	600.9600000000787
	861	888	30.43
	861	907	276.6700000000001
	861	910	65.91
	862	316	485.9399999999998
	862	465	238.49999999999991
	862	466	624.0299999999954
	862	863	232.1999999999997
	862	889	93.75000000000009
	863	317	62.88
	863	856	166.58974891943527
	863	862	195.94000000000017
	863	885	227.45025108056362
	863	890	210.27665144199676
	864	318	685.6699999999995
	864	732	281.2284105460614
	864	865	775.5000000000002
	864	867	183.26999999999987
	864	913	0.0
	865	319	618.3099999999997
	865	733	1172.9036663091074
	865	864	422.5700000000001
	865	866	671.3337751083599
	865	868	154.53330900771942
	866	320	2478.3100000000013
	866	736	1323.0400000092384
	866	737	1873.0073263833092
	866	810	1016.0091731473545
	866	812	787.4633746725971
	866	865	521.6612500117687
	866	868	310.8666909922896
	866	869	690.7005768942087
	867	321	219.77999999999992
	867	864	261.42841054606146
	867	868	376.15000000055136
	867	870	104.43000000000004
	868	322	417.8099999999999
	868	865	215.53158945338686
	868	866	684.3594416689823
	868	867	203.14999999999992
	868	869	164.56999999999988
	868	871	174.84000000000867
	869	323	54.06999999999997
	869	818	134.3900000000002
	869	820	560.6005768942169
	869	866	988.7491347282739
	869	868	109.73000000000013
	869	872	241.28999999999124
	870	324	82.38000000000002
	870	867	183.55841054661312
	870	871	162.47999999999996
	871	325	46.93
	871	868	345.0210311218174
	871	870	121.57841054661347
	871	872	85.35999999999997
	871	874	305.74000000000865
	872	326	50.320000000000014
	872	460	230.06999999999124
	872	830	101.45999999999997
	872	832	61.37000000000001
	872	869	446.0505583315653
	872	871	47.55999999999997
	873	327	28.83
	873	462	30.929999999999986
	873	874	30.750000000000046
	874	328	819.6699999999997
	874	461	342.1200000000089
	874	871	415.4694416684304
	874	873	15.459999999999999
	874	875	389.6600000000002
	875	329	499.17999999999955
	875	460	1015.8474065169927
	875	845	202.55000000000004
	875	874	368.3399999999998
	875	878	238.97000000000003
	876	330	649.5400000000001
	876	462	139.44000000000005
	876	877	129.91999999999996
	876	879	20.259999999999994
	877	331	1031.3100000000002
	877	461	889.7599999999994
	877	876	437.6199999999999
	877	878	269.15431423544146
	877	880	78.4556857645586
	878	332	586.0299999999997
	878	855	166.37259348300537
	878	875	507.92740651699387
	878	877	352.0999999999998
	878	881	200.1943142354414
	879	333	31.760000000000005
	879	876	80.63999999999999
	879	880	26.110000000000007
	879	882	11.040000000000001
	880	334	73.46
	880	877	326.42000000000047
	880	879	18.260000000000005
	880	881	64.6056857645586
	880	883	34.32
	881	335	448.81999999999994
	881	465	534.3599999999984
	881	878	220.76
	881	880	137.76
	881	884	102.53000000000003
	882	336	26.390000000000004
	882	879	29.82
	882	883	27.43
	883	337	37.599999999999994
	883	464	69.16000000000004
	883	880	98.62000000000002
	883	882	15.349999999999998
	884	338	143.54000000000008
	884	464	68.61000000000003
	884	881	252.29999999999993
	884	889	22.05
	885	339	51.130000000000024
	885	445	145.34025108056468
	885	857	87.5900000035478
	885	863	210.22853183679703
	885	892	219.9700000000007
	886	340	282.26
	886	445	699.1924758739187
	886	858	205.08999999467545
	886	887	103.95999999999997
	886	892	715.91
	887	341	30.77
	887	859	115.0000000000001
	887	886	263.9700000000001
	887	888	78.03999999999999
	887	893	47.88999999999999
	888	342	137.61
	888	860	231.46999999999997
	888	861	91.12999999999998
	888	887	120.6357992995979
	888	894	43.1
	888	910	72.33999999999999
	889	343	75.4
	889	862	173.57000000000016
	889	884	22.240000000000002
	889	895	62.46999999999999
	890	344	51.089999999999996
	890	863	132.34811960519994
	890	891	272.94665144199706
	890	896	14.74
	891	345	233.33999999999997
	891	890	102.32811960519969
	891	896	34.10000000000001
	891	897	870.0499999999998
	891	899	81.56
	892	346	2215.79
	892	885	172.51665144199677
	892	886	635.7524758721433
	892	897	1541.7808726858611
	893	347	149.59
	893	887	204.81420070040232
	893	894	229.77999999999992
	893	898	278.79999999999984
	893	901	35.319999999999986
	894	348	137.13
	894	888	179.83579929959794
	894	893	202.91420070040215
	894	910	255.83000000000007
	895	349	66.25999999999998
	895	889	83.16000000000001
	895	896	103.38000000000005
	896	350	79.35000000000002
	896	890	15.009999999999994
	896	891	229.78
	896	895	43.129999999999995
	896	899	31.70999999999998
	897	351	3432.8900000000003
	897	443	491.7600000000003
	897	891	190.81358804634039
	897	892	1279.9100000000012
	897	899	44.400000000000006
	898	352	382.5900000000001
	898	442	320.535435583757
	898	443	617.1045644162417
	898	893	220.64999999999998
	898	900	94.08000000000003
	899	353	130.69
	899	442	122.45999999999992
	899	891	68.74788011686259
	899	896	26.650000000000006
	899	897	405.1974281001291
	900	354	92.06000000000003
	900	898	319.23
	900	901	50.800000000000004
	901	355	86.11999999999996
	901	893	90.62999999999998
	901	900	123.53999999999999
	902	356	17118.240000000013
	902	513	1503.4875555704011
	902	541	2007.75905585977
	902	542	3522.283850865164
	902	660	4097.298647674333
	902	661	2510.6003559620226
	902	670	479.2582376024101
	903	357	9556.229999999996
	903	514	2010.5122964658713
	903	516	1970.0799999999995
	903	542	7722.857115850555
	903	543	341.88287017116187
	903	544	1415.1946716331468
	904	358	3134.0899999999992
	904	544	2886.4799999999987
	904	906	1225.8699999999997
	905	359	3846.2200000000003
	905	513	2372.7408710372065
	905	514	1089.34
	905	670	730.9261889558849
	905	854	631.0029400068994
	905	906	1357.7300000000005
	905	907	502.9200000000001
	906	360	5174.669999999999
	906	516	2201.8499999999995
	906	904	1114.0400000000004
	906	905	941.9099999999999
	906	908	810.5499999999998
	906	909	55.0
	906	931	104.0
	907	361	434.76000000000005
	907	854	596.5799999999197
	907	861	511.1400000000001
	907	905	1000.2100000000003
	907	908	768.3399999999995
	907	910	87.10999999999999
	908	362	2077.7200000000003
	908	517	687.7899999999997
	908	906	1539.6600000000003
	908	907	1081.4599999999994
	908	911	221.92000000000002
	908	912	0.0
	909	363	197.42
	909	517	342.12
	909	906	210.29999999999998
	909	912	5.1
	910	364	217.00000000000003
	910	861	115.24000000007871
	910	888	79.1
	910	894	129.3
	910	907	315.8499999999208
	910	911	461.8499999999999
	911	365	582.8599999999999
	911	518	292.5300000000001
	911	908	539.63
	911	910	324.98
	912	366	74.07
	912	518	181.01
	912	908	0.0
	912	909	6.49
	913	367	1397.6299999999987
	913	417	1245.3643126463821
	913	708	154.89
	913	714	233.88000000000005
	913	720	499.09999999999985
	913	726	418.9600000000001
	913	801	103.13000000000002
	913	864	0.0
	914	368	1800.0200000000002
	914	389	328.66999999999973
	914	780	158.02999999999992
	914	785	171.12
	914	793	573.2899999999998
	914	915	14.629999999999999
	915	369	127.47999999999999
	915	914	112.61000000000003
	915	916	197.06000000000006
	916	370	223.55999999999995
	916	780	382.65000000000015
	916	915	112.85
	916	917	341.51999999999987
	917	371	232.21000000000004
	917	781	245.52000000000004
	917	782	493.73999999999967
	917	916	133.71
	917	918	128.72000000000003
	918	372	228.82
	918	782	128.85999999999993
	918	783	229.20320957183375
	918	917	94.66999999999999
	918	919	269.7167904281662
	919	373	580.45
	919	783	637.5340620599334
	919	784	435.06679042816575
	919	918	118.49000000000001
	919	920	810.5199999999998
	919	924	148.0
	920	374	554.02
	920	738	293.7199999999999
	920	740	640.8899999999987
	920	919	491.94406205993494
	920	921	964.5400000000006
	921	375	505.09000000000003
	921	418	1339.9440877977374
	921	739	778.5539814533631
	921	743	500.4959122022667
	921	920	340.78406205993485
	922	376	3383.120000000002
	922	418	2474.3757398943126
	922	743	1091.5678113742156
	922	744	1995.346448731476
	923	377	1517.0
	923	418	1661.0
	924	378	148.0
	924	919	189.0
	925	379	1413.0
	925	390	1280.0
	926	380	371.0
	926	417	484.0
	927	381	1569.0
	927	462	1903.0
	928	382	1728.0
	928	463	1555.0
	929	383	653.0
	929	442	724.0
	930	384	0.0
	930	518	0.0
	931	385	104.0
	931	906	157.0
	932	386	25.0
	932	515	22.0
	933	387	5468.0
	933	534	5837.0
